"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"1614","bio3","-0.18615934395496","-0.235092968596243","-0.143027887594979","0.0238477888256695","-0.128104173118698","-0.0903236615588474","-0.24348056843155","-0.0722253307930539","BayesComm","American.Wigeon"
"1615","bio5","0.0089798547267507","0.0052982986211388","0.0128336991971972","0.00193449186711016","0.21542574194963","0.142764040549908","0.41558578660528","0.12107559564021","BayesComm","American.Wigeon"
"1616","bio8","-0.00523407856492105","-0.00713027119380442","-0.00345117044870364","0.00093635753797079","-0.178896347534079","-0.119411716273361","-0.347693714089109","-0.100271728044744","BayesComm","American.Wigeon"
"1617","bio9","-0.00678297389988781","-0.00839581230985553","-0.00513630500605098","0.000853108298085327","-0.125772015442878","-0.0853282329527276","-0.240871936572196","-0.0710705386224497","BayesComm","American.Wigeon"
"1618","bio15","-0.0198152684230771","-0.027383253596665","-0.0123075376291927","0.00383241969922089","-0.19340740773199","-0.127848706966524","-0.379829061146325","-0.10892866857132","BayesComm","American.Wigeon"
"1619","bio16","0.00337872238988503","0.000974533987373025","0.00551857917244824","0.00120295882576876","0.356039557842957","0.235844414147442","0.699825349293666","0.200287373835496","BayesComm","American.Wigeon"
"1620","bio18","-0.00146713643197172","-0.00408027129842079","0.00159176049555394","0.00142866350419089","-0.973776857460263","-0.646997980534931","-2.27928759137406","-0.54692301973695","BayesComm","American.Wigeon"
"1621","intercept","-2.97890750906322","-3.782322373097","-2.25193698133996","0.380806311226486","-0.127834217768728","-0.0858465600580192","-0.253616111251789","-0.0721084207891327","BayesComm","American.Wigeon"
"1622","bio2","0.000544540724950653","-0.00520384337259158","0.00646237715225742","0.00300776338485","5.52348657691776","3.57643664584113","9.26969201251525","3.11315978077106","BayesComm","American.Wigeon"
"1623","bio3","-0.0226384655138549","-0.0419993190957402","-0.00209017567093869","0.0104058616400272","-0.459654018230995","-0.320291458498986","-0.905184866281645","-0.260136716953696","BayesComm","American.Wigeon"
"1624","bio5","0.0159017008674593","0.01317809725247","0.0186435795771821","0.00133241035878474","0.0837904303376334","0.0549801206602742","0.171753435683791","0.0470713788015123","BayesComm","American.Wigeon"
"1625","bio8","-0.000526462947197203","-0.00184115528571934","0.000741599060341558","0.000657157316553427","-1.24824989118801","-0.860741632476605","-2.34890611907865","-0.703276985766475","BayesComm","American.Wigeon"
"1626","bio9","-0.00148293773082235","-0.00267799264512799","-0.000299578779288752","0.000608013002457194","-0.410005753997523","-0.294478663351232","-0.798776427774568","-0.231885618237161","BayesComm","American.Wigeon"
"1627","bio15","-0.00243306111183973","-0.00670594109351993","0.00176678651455183","0.00218565929694502","-0.89831664577153","-0.609801226257641","-1.71542061958342","-0.505398629319009","BayesComm","American.Wigeon"
"1628","bio16","0.00123822802882071","0.000496354114205105","0.00198868345807845","0.000383588928808371","0.309788601033123","0.210400401036296","0.600525867503085","0.174265633506685","BayesComm","American.Wigeon"
"1629","bio18","-0.000765980791637194","-0.00181062568916418","0.000209331157486373","0.000525465738922141","-0.686003806699929","-0.466211198815258","-1.26145241034082","-0.387872354103897","BayesComm","American.Wigeon"
"1630","intercept","-7.11481804394033","-13.691928840593","-3.12187213285763","2.66702696755798","-0.374855259978079","-0.249977630474603","-0.628653611662571","-0.207949934815335","BayesComm","American.Wigeon"
"1631","bio2","-0.0444167689613083","-0.0637999325208218","-0.0266653957598563","0.00975640417349551","-0.219655873258011","-0.143329813942847","-0.4104836346335","-0.123712764447448","BayesComm","American.Wigeon"
"1632","bio3","0.141336461941618","0.0468863251175474","0.250891883741548","0.0496140034306232","0.351034706466032","0.22769841597112","0.685092302105065","0.196698498019105","BayesComm","American.Wigeon"
"1633","bio5","0.0130567091026332","-4.74092549029254e-06","0.0292710826804922","0.00736340203294736","0.563955432802154","0.39088404523329","1.0003239848376","0.319460529285223","BayesComm","American.Wigeon"
"1634","bio8","0.00655059106740853","-0.000798679658092374","0.0134363266797397","0.0037090798072898","0.566220630950963","0.404065337523579","1.12639689282733","0.320787512452026","BayesComm","American.Wigeon"
"1635","bio9","0.00479195666516186","0.000449330613382542","0.0100127134222404","0.00251643926797364","0.525138152076474","0.374291952473665","0.914102710358973","0.297828994739323","BayesComm","American.Wigeon"
"1636","bio15","0.0208195662005092","-0.00267551063409179","0.0423424860319407","0.0113048555779938","0.542991888933658","0.355086995390291","1.13489864590164","0.306225815920699","BayesComm","American.Wigeon"
"1637","bio16","-0.0122560463675542","-0.0183216492360873","-0.00543914334742441","0.00343052977238306","-0.279905090883534","-0.203350968567815","-0.542174922969634","-0.159693763457166","BayesComm","American.Wigeon"
"1638","bio18","0.00601816994559503","-3.33374433086576e-06","0.0128023931089825","0.00338787394021407","0.562940889147508","0.40478121352277","1.00052093583378","0.319711176304201","BayesComm","American.Wigeon"
"1639","intercept","0.751773643456637","-0.710073722153012","1.99370211971161","0.692129648205628","0.920662295399493","0.585671159875322","2.1063540250489","0.516709408187577","BayesComm","American.Wigeon"
"1640","bio2","0.0119264712287031","0.00106441170996718","0.0235648615312371","0.00590756869644473","0.495332490487811","0.333582228598446","0.913565317210705","0.277605813375767","BayesComm","American.Wigeon"
"1641","bio3","-0.0999720922754914","-0.149153795029176","-0.0541930638774586","0.0236467636831459","-0.236533647990311","-0.160949711974035","-0.466988925534956","-0.133159909389012","BayesComm","American.Wigeon"
"1642","bio5","0.000713123062539124","-0.00333863156102579","0.00475567684289687","0.00204936651391482","2.87379082457087","1.89498736333774","5.71210285759878","1.61800578057581","BayesComm","American.Wigeon"
"1643","bio8","-0.0011388363798943","-0.00341183755027658","0.00123613697594518","0.00117914556085075","-1.03539505908671","-0.672309307237431","-2.13631166947231","-0.581834620537385","BayesComm","American.Wigeon"
"1644","bio9","0.000429564143189844","-0.00172687612146567","0.00240309098968098","0.00103964744651979","2.42023796213438","1.55240185872994","6.10747752714551","1.35942104192496","BayesComm","American.Wigeon"
"1645","bio15","0.0197260259245052","0.0123364977438231","0.0271604880294299","0.00380627102594198","0.192956809471366","0.129694954510004","0.375319533766689","0.108702126710244","BayesComm","American.Wigeon"
"1646","bio16","-0.00332561166607809","-0.00594224175069461","-0.00115267335684549","0.00121335812829912","-0.364852619647572","-0.246258694503453","-0.675070571141722","-0.205882615773","BayesComm","American.Wigeon"
"1647","bio18","-0.00304153032979306","-0.00652234192312519","0.000435405196308484","0.00173050314338804","-0.568958042744811","-0.37758254956718","-1.14306217259997","-0.320728927494706","BayesComm","American.Wigeon"
"1648","intercept","-0.963938331535372","-1.65986945957791","-0.222653677842564","0.369677337991018","-0.383507249267899","-0.26665984402436","-0.76345185520784","-0.216625686967782","BayesComm","American.Wigeon"
"1649","bio2","-0.00354692723613396","-0.00968003865646135","0.00265253696230247","0.00312599483987866","-0.881324772618088","-0.611460612962356","-1.75490183503113","-0.497515162539217","BayesComm","American.Wigeon"
"1650","bio3","-0.0400955956853632","-0.061077678761014","-0.0168057609996311","0.0114171544290449","-0.284748342901231","-0.188860045115002","-0.568438141631152","-0.160492839614958","BayesComm","American.Wigeon"
"1651","bio5","0.013425916637956","0.010708603558538","0.0161912809822079","0.00141079232680585","0.10507977703492","0.0731190886529899","0.203817879417479","0.0592333785306021","BayesComm","American.Wigeon"
"1652","bio8","-0.000926876220638317","-0.00222432126706146","0.000494098109756181","0.000674118356537159","-0.727301382349533","-0.463528205266068","-1.57113801496647","-0.407450357072799","BayesComm","American.Wigeon"
"1653","bio9","-0.00395643644509046","-0.00526829387395812","-0.00265465474249416","0.000671921520359924","-0.169829979499282","-0.116216709843756","-0.329882125707169","-0.0961572017823203","BayesComm","American.Wigeon"
"1654","bio15","-0.00159123474918268","-0.0063167591807042","0.00303618299104625","0.00239609474119424","-1.50580845624756","-1.02467479069789","-2.85100593037153","-0.850034772631142","BayesComm","American.Wigeon"
"1655","bio16","0.00081240817633061","8.65957812474799e-05","0.00155088539493047","0.000373598426977487","0.459865419701846","0.30460915980432","0.894232944467058","0.259044020526812","BayesComm","American.Wigeon"
"1656","bio18","0.000499485938521561","-0.000495016782893662","0.00150960221641674","0.00050860753305137","1.01826196460467","0.698039345579145","1.97580108394569","0.576287236724768","BayesComm","American.Wigeon"
"1657","intercept","-5.91713950474415","-6.99767370255752","-4.91195114142845","0.553137784749718","-0.0934806056720873","-0.0674049473420364","-0.175129157169238","-0.0530604590720169","BayesComm","American.Wigeon"
"1658","bio2","-0.0083673478541212","-0.0149482712095799","-0.00181215359605519","0.0034924710685338","-0.417392838139703","-0.306417817563357","-0.78375803512499","-0.23670552396451","BayesComm","American.Wigeon"
"1659","bio3","0.00126642550614754","-0.0222002682665505","0.0236274540679795","0.0118328952913018","9.34353835568059","6.28527273583328","32.1105509098002","5.28869420895133","BayesComm","American.Wigeon"
"1660","bio5","0.0212920295588176","0.0175526686063058","0.0251163071973944","0.00193480105990853","0.0908697338862787","0.0635152175135744","0.177263185924249","0.0514258088903521","BayesComm","American.Wigeon"
"1661","bio8","0.00264751381824006","0.00100905820891419","0.00419047320242733","0.000800971102316356","0.30253708093913","0.191471348059606","0.611865712855133","0.169203820589677","BayesComm","American.Wigeon"
"1662","bio9","-0.00225380851955809","-0.00356130623011645","-0.000999891551260615","0.000688793931875682","-0.305613332232295","-0.21784702239622","-0.561566237998678","-0.173438095711102","BayesComm","American.Wigeon"
"1663","bio15","-0.0208392079493921","-0.0255314780962308","-0.0161829654672333","0.00235513916094737","-0.113014811631364","-0.0768844366599358","-0.224107331427656","-0.063581712950509","BayesComm","American.Wigeon"
"1664","bio16","0.00112808719042063","-0.000384078953547132","0.00247839057788642","0.000738957273606865","0.655053332651825","0.430348206932977","1.36678300314386","0.36722597997499","BayesComm","American.Wigeon"
"1665","bio18","0.00164043956920224","0.000274266874813325","0.003204709211456","0.000735080833806591","0.448099916392573","0.294539405002062","0.84232896805713","0.249446057121229","BayesComm","American.Wigeon"
"1666","intercept","-3.02456731788251","-4.17844935594842","-1.95820349325887","0.564344189314341","-0.186586751095835","-0.128346150322225","-0.361800792263545","-0.105151007231538","BayesComm","American.Wigeon"
"1667","bio2","0.0264440531151322","0.0183211385795778","0.0353581418569277","0.00432217072641596","0.163445849529877","0.109747787685021","0.31738509046339","0.0920757703712129","BayesComm","American.Wigeon"
"1668","bio3","-0.0687555555666063","-0.101726989514324","-0.0343781822381595","0.0170589053410808","-0.248109482942875","-0.161400879072612","-0.494829156078235","-0.138680995561953","BayesComm","American.Wigeon"
"1669","bio5","0.00966501610748158","0.00619525030261606","0.0129424399511976","0.00173904823365005","0.179932264396732","0.123828665336798","0.352560291189632","0.102105861749997","BayesComm","American.Wigeon"
"1670","bio8","-0.00310495211311099","-0.00492910653058454","-0.00141670808660588","0.000904509268626945","-0.291311825650244","-0.202472254065719","-0.553498432567473","-0.165071262715033","BayesComm","American.Wigeon"
"1671","bio9","-0.00397830166521557","-0.00601528228633824","-0.00216178200005214","0.000988520843173654","-0.248478101049205","-0.166856601663965","-0.471257183669172","-0.139974590517356","BayesComm","American.Wigeon"
"1672","bio15","0.0238884729604017","0.0179728629737559","0.0295874842993919","0.00302909762158319","0.126801643060413","0.0878284995877652","0.244208084918537","0.0715775736648397","BayesComm","American.Wigeon"
"1673","bio16","-0.00187178053222644","-0.00309637132429336","-0.00061352775236223","0.00064101690731767","-0.342463711039453","-0.227408938509458","-0.669248278896409","-0.193025586648611","BayesComm","American.Wigeon"
"1674","bio18","-0.00708991501095576","-0.00946096959972709","-0.00499304407842868","0.00114527175910777","-0.161535329737808","-0.105763611631029","-0.309113137761226","-0.0902506042582265","BayesComm","American.Wigeon"
"1675","intercept","-7.65893563663376","-11.5733976279052","-3.69316803846435","2.07181120832021","-0.270509024571305","-0.19695999877142","-0.516175658733783","-0.15430848263225","BayesComm","American.Wigeon"
"1676","bio2","0.00254386875155522","-0.0156936871937364","0.019392604781514","0.00890478500983091","3.50048916807791","2.22737976964688","9.4855565561087","1.9784935301556","BayesComm","American.Wigeon"
"1677","bio3","0.119621090012221","0.0382785682135506","0.203895012629953","0.04109124605218","0.343511717273115","0.226894896050526","0.683874945564051","0.192532887329052","BayesComm","American.Wigeon"
