"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"945","bio18","0.00260428791626873","0.000465688616601389","0.00495441311718895","1.07209383037998e-05","0.441366236659885","0.310477805545576","0.828162407469895","0.249300948218024","boral","Yellow.billed.Cuckoo"
"946","intercept","-0.934103701569843","-2.61319828810708","0.701183475183589","0.843402984156707","-0.902900805059754","-0.57861820503871","-1.7334498356856","-0.506920879391984","boral","Black.billed.Cuckoo"
"947","bio2","0.0364006549851608","0.0170130665663612","0.0567678035125518","0.00046756828182753","0.28145407080691","0.191156138702105","0.538821742054147","0.159096952817496","boral","Black.billed.Cuckoo"
"948","bio3","-0.237117618187865","-0.308099652720815","-0.166459968810064","0.00513414025227968","-0.153584689309202","-0.102188202583065","-0.298465519366853","-0.0866773798030874","boral","Black.billed.Cuckoo"
"949","bio5","0.00842827573374493","0.00139722021032404","0.0147193120541138","7.52773049023103e-05","0.396650288104639","0.243756960659756","0.826610316983996","0.22180300566331","boral","Black.billed.Cuckoo"
"950","bio8","-0.0027051886505387","-0.0054260431491914","0.000176343120971126","1.74643596517938e-05","-0.520685173075519","-0.354957733697678","-1.06718217041857","-0.293498677331808","boral","Black.billed.Cuckoo"
"951","bio9","-0.0070989088982016","-0.00966406044798998","-0.00428467476829083","1.2172030287613e-05","-0.195055107974973","-0.125846594371421","-0.385654010653266","-0.109004297779392","boral","Black.billed.Cuckoo"
"952","bio15","-0.0444294618187423","-0.057201770432692","-0.0317271538093498","0.000325180558075241","-0.1477212192028","-0.10054095346855","-0.286460415893561","-0.0833415449287258","boral","Black.billed.Cuckoo"
"953","bio16","0.00481718272344055","-0.00146979362955994","0.00959105331013997","2.15473883677052e-05","0.598919974563503","0.401225288238408","1.36196198308363","0.3382028835389","boral","Black.billed.Cuckoo"
"954","bio18","-0.0016710213700536","-0.00674567448866953","0.0048517194640161","2.73956999721909e-05","-1.75774432385795","-1.10072780046319","-6.12337347071258","-0.984674751941764","boral","Black.billed.Cuckoo"
"955","intercept","0.170211274685312","-0.624177336901313","0.994820848513694","0.404028995859298","2.37369114711272","1.75136847276188","4.36807372769595","1.33848049135145","boral","Belted.Kingfisher"
"956","bio2","0.000416287147621468","-0.0067587712250203","0.00820359316368613","0.000171692611701225","9.0371251051375","5.92587158482387","10.355853540349","5.09308737420582","boral","Belted.Kingfisher"
"957","bio3","-0.0295092202588179","-0.0554386278892521","-0.00792165468816395","0.00171200622813622","-0.411520642813942","-0.288630562164635","-0.749948883877373","-0.23249055797659","boral","Belted.Kingfisher"
"958","bio5","-0.00309507955673125","-0.00616639816332517","-0.00032383001657081","3.4565710804425e-05","-0.49597081634209","-0.338740668099439","-0.900209974874566","-0.280486092902602","boral","Belted.Kingfisher"
"959","bio8","-0.00187054552236244","-0.0033208339687692","-0.00046428626078154","8.92007916243804e-06","-0.384609961165897","-0.250323382671654","-0.754678196398191","-0.217176993947485","boral","Belted.Kingfisher"
"960","bio9","-0.000501527092162617","-0.00172496681176987","0.000758717814981878","5.65118364696664e-06","-1.28183146754982","-0.887746041479073","-2.57043953991985","-0.726090474633245","boral","Belted.Kingfisher"
"961","bio15","-0.00696583307018489","-0.0114020171179401","-0.00215549805565764","0.000122343982552207","-0.354485858648238","-0.24368911176146","-0.682021664286195","-0.200963634515012","boral","Belted.Kingfisher"
"962","bio16","0.002000051607308","0.00108511503750451","0.00287564753900799","3.41689636619197e-06","0.228748304223508","0.154011324356001","0.452067617514217","0.128899065338431","boral","Belted.Kingfisher"
"963","bio18","0.00133016947988786","0.000164654025704975","0.00253919186621192","5.68141454134387e-06","0.457936021136908","0.32373662279425","0.878207536755548","0.259061812355875","boral","Belted.Kingfisher"
"964","intercept","0.75058035464515","-0.0120207114303904","1.51880501003992","0.382249579057345","0.509272027560674","0.332348958368172","1.01595545087838","0.285780343871684","boral","Hairy.Woodpecker"
"965","bio2","0.0113374984813489","0.00523585750962642","0.017869491616924","0.000148309766409445","0.286631686665931","0.190657637481973","0.546783951980202","0.161695872314304","boral","Hairy.Woodpecker"
"966","bio3","-0.0276038802458144","-0.0481180906258921","-0.00728319306969568","0.00151428115333141","-0.389117176159655","-0.263273972589262","-0.737074934591246","-0.219819562803938","boral","Hairy.Woodpecker"
"967","bio5","-0.00688137828440327","-0.00959476802095686","-0.00414970996150719","3.03768923363254e-05","-0.196042556208372","-0.130694588601435","-0.39616332220087","-0.109934099885799","boral","Hairy.Woodpecker"
"968","bio8","-0.00137248611733193","-0.00263890935835569","-5.02050827602121e-05","8.22382154440753e-06","-0.48326552933441","-0.315477264547359","-0.96266050861013","-0.272001098378379","boral","Hairy.Woodpecker"
"969","bio9","-0.000786361720954329","-0.00188332415130297","0.000336294747175508","5.07468316147501e-06","-0.734129158661659","-0.499043960005806","-1.43476193313233","-0.415085278189167","boral","Hairy.Woodpecker"
"970","bio15","-0.0171236253564878","-0.0212609616395013","-0.0128893495613901","0.000107800322535232","-0.127061420633888","-0.0883380037028729","-0.245140140271771","-0.0715925549022309","boral","Hairy.Woodpecker"
"971","bio16","0.00328019639734181","0.00249853264907191","0.00414544871700826","3.13423185773633e-06","0.127937703719636","0.086997745061498","0.247880898092886","0.0723727301146057","boral","Hairy.Woodpecker"
"972","bio18","-0.000934287726494069","-0.00199726478803688","0.000170110307772196","5.235254352492e-06","-0.600775826622695","-0.383953754025041","-1.18620243620294","-0.33632569835866","boral","Hairy.Woodpecker"
"973","intercept","-2.85746404196346","-3.62650984484068","-1.99476579331576","0.411140308650067","-0.143882933472562","-0.0974269092252627","-0.290280028335361","-0.0809147532283814","boral","Downy.Woodpecker"
"974","bio2","-0.00401969962311286","-0.0104642490506942","0.00246859397919962","0.000151673867963423","-0.826777884913311","-0.545752043420337","-1.61748386020314","-0.464510087229651","boral","Downy.Woodpecker"
"975","bio3","-0.0168330945899868","-0.0380915385152831","0.00429446522196065","0.00154426619984855","-0.650732085767409","-0.449357871688024","-1.25413237321997","-0.367734908447206","boral","Downy.Woodpecker"
"976","bio5","0.0103164639872897","0.00748404620058312","0.0131623841740775","3.27756950256047e-05","0.141092357711421","0.0929468459559753","0.275027589295213","0.0794985274898436","boral","Downy.Woodpecker"
"977","bio8","-0.000856208760257891","-0.00223292391059308","0.000437252984932824","8.48685317179364e-06","-0.79944229824917","-0.553659999164634","-1.48700792409617","-0.45181378836267","boral","Downy.Woodpecker"
"978","bio9","-0.00115230152587932","-0.00243758144055278","0.000108761771437294","5.6472425242436e-06","-0.557514553100685","-0.36983904379394","-1.09340506083805","-0.31408629517559","boral","Downy.Woodpecker"
"979","bio15","-0.0238211039345577","-0.0283304858432775","-0.0193155744040567","0.000112777712673666","-0.0955544158854338","-0.063709530158513","-0.189205810352917","-0.0537065843535701","boral","Downy.Woodpecker"
"980","bio16","0.00328077662616468","0.00245756163907219","0.00413037028725205","3.12041750284808e-06","0.127351282015082","0.0846134529670813","0.253920147762244","0.071571784658365","boral","Downy.Woodpecker"
"981","bio18","0.00331167869437334","0.00230923044621235","0.00437009274030124","5.15293744468415e-06","0.166825326320618","0.115356337878064","0.308543580920001","0.0941520221935184","boral","Downy.Woodpecker"
"982","intercept","-26.6708641581151","-32.3168547267061","-20.741757526171","3.00716159108538","-0.112750812019354","-0.0768269218080093","-0.218156802619869","-0.0641242984102516","boral","Ladder.backed.Woodpecker"
"983","bio2","-0.0584239058890122","-0.0808985502573488","-0.0389676306826839","0.000484969396568496","-0.181884393414014","-0.120044187267723","-0.34981442843868","-0.102145189419255","boral","Ladder.backed.Woodpecker"
"984","bio3","0.313335657027392","0.229931930211006","0.401808834145337","0.0063812102834306","0.144456555738828","0.102692885183624","0.272068724438655","0.0821182683038339","boral","Ladder.backed.Woodpecker"
"985","bio5","0.0761858469744592","0.0588644863152416","0.0930150834269271","0.000206966536071861","0.120644708488097","0.0881974216590517","0.22485313310842","0.0688175844835848","boral","Ladder.backed.Woodpecker"
"986","bio8","0.00643221849475836","0.00188124185436096","0.0113908941560481","3.09210115659592e-05","0.387715359416542","0.279157993410365","0.716512571467693","0.219939618822775","boral","Ladder.backed.Woodpecker"
"987","bio9","-0.01391150694971","-0.0190080199848358","-0.00890956614680917","2.28151188986498e-05","-0.186566844281504","-0.12594925253597","-0.361723746114994","-0.105457046214214","boral","Ladder.backed.Woodpecker"
"988","bio15","-0.0219014779762436","-0.0395357135248738","-0.00557035668916575","0.000424089368348161","-0.390816891180962","-0.252004255631385","-0.753010773816783","-0.219008627459367","boral","Ladder.backed.Woodpecker"
"989","bio16","-0.0141439462948167","-0.0209140158700136","-0.00759757284195454","2.64489756176012e-05","-0.250383401897021","-0.184365678515123","-0.467053700955966","-0.142941367342266","boral","Ladder.backed.Woodpecker"
"990","bio18","0.00197999728832205","-0.0036931898367293","0.00775334717873814","2.82759093423663e-05","1.53111316916009","1.10186823368065","2.81923483531898","0.870531588508878","boral","Ladder.backed.Woodpecker"
"991","intercept","-16.5477834592625","-32.0746895866935","-5.58660218966833","6.7195330029981","-0.406068463461606","-0.22263541803908","-0.703323920865892","-0.222165459537031","boral","Nuttall.s.Woodpecker"
"992","bio2","-0.00220602796305344","-0.0802139211912705","0.0598444040335444","0.00177968494174601","-17.6768062971357","-10.4427707326472","-6.87587850710007","-10.0159110383217","boral","Nuttall.s.Woodpecker"
"993","bio3","-0.0896090756691152","-0.288752185662309","0.196145243861005","0.0171446477926032","-1.357127307329","-0.773529646309286","-5.23608079579718","-0.756253557450836","boral","Nuttall.s.Woodpecker"
"994","bio5","0.0390963929954351","-0.0052405611670802","0.0913839904506511","0.000567670136418757","0.644824906101668","0.44530345378562","1.12167059543982","0.36432596486742","boral","Nuttall.s.Woodpecker"
"995","bio8","0.00330329687231359","-0.0371213806265012","0.0265597372575911","0.000204466177265453","4.99222295056877","1.8780879186902","-6.02947057193279","2.71748010694607","boral","Nuttall.s.Woodpecker"
"996","bio9","-0.00151135166263058","-0.0271191293720511","0.0266199159471642","0.000126285730057968","-9.50549324192194","-6.51469473591284","-107.647436227078","-5.41283812302782","boral","Nuttall.s.Woodpecker"
"997","bio15","0.0842667405053165","-0.0219665828479453","0.229275048491823","0.00303505867873568","0.726942835217167","0.506162291389429","1.21192171559149","0.407813870963319","boral","Nuttall.s.Woodpecker"
"998","bio16","0.00328262695725356","-0.00243224734282629","0.00863584090526826","2.06331506605773e-05","0.841610792126097","0.522670694571372","1.78414142330397","0.470246970596244","boral","Nuttall.s.Woodpecker"
"999","bio18","-0.0515581659262752","-0.0801270741075864","0.00900699769356538","0.000211908007184049","-0.440661607401386","-0.238747257998973","-1.25328987671868","-0.23569795427881","boral","Nuttall.s.Woodpecker"
"1000","intercept","8.4415496477067","2.1361308512244","13.8953755488592","3.09147610603804","0.366221397143342","0.264131482668858","0.733508405521609","0.207939632311788","boral","White.headed.Woodpecker"
"1001","bio2","0.0927834493172665","0.0489749852336396","0.146965902398684","0.00117949928883026","0.278547240156267","0.183888882527169","0.500104487374382","0.15636130407173","boral","White.headed.Woodpecker"
"1002","bio3","-0.108627278045577","-0.231360360170697","0.00700507214593818","0.00891209423829022","-0.58194895406804","-0.409477603570083","-1.06244624058217","-0.330060452271887","boral","White.headed.Woodpecker"
"1003","bio5","-0.0669647654627125","-0.102935254398692","-0.0376680702056057","0.000395657629041486","-0.262395050889921","-0.193009595163243","-0.46419374774223","-0.14886804311437","boral","White.headed.Woodpecker"
"1004","bio8","-0.00803268464493434","-0.0190666336812816","0.00216829348023678","7.00720971776386e-05","-0.70356544211373","-0.509612541023506","-1.25662798291902","-0.39950923068481","boral","White.headed.Woodpecker"
"1005","bio9","0.00987956747216713","-0.00448716104459924","0.0255178274552759","6.8281936612684e-05","0.786237592185794","0.553533391943233","1.42672552138635","0.447566452483037","boral","White.headed.Woodpecker"
"1006","bio15","-0.0277652116736907","-0.0704284151316567","0.0137000336161279","0.00104407091602538","-0.758959101213714","-0.515998130462082","-1.48300456491528","-0.428020320908259","boral","White.headed.Woodpecker"
"1007","bio16","0.00495843769385231","0.000913913938128958","0.0101611951110484","1.65009408365429e-05","0.445585577059496","0.288026457722153","0.83496073328563","0.248874651109254","boral","White.headed.Woodpecker"
"1008","bio18","-0.0456876143454133","-0.0649018558817642","-0.0221129616029457","9.94757126625637e-05","-0.233439252968103","-0.133601282579951","-0.491742619426137","-0.128873794582701","boral","White.headed.Woodpecker"
"1009","intercept","-0.046206217230392","-2.49138897823972","2.51900238005257","1.25706104044558","-27.2054523350758","-22.0314650473323","181.44781263283","-15.33628736954","boral","Black.backed.Woodpecker"
"1010","bio2","0.0471962694427953","0.0250059859288962","0.0721679074934818","0.000543516336459383","0.252334492962738","0.16800055382852","0.485335308729379","0.141641158009533","boral","Black.backed.Woodpecker"
